product_key,Sales,region_key,Profit
4890,371.7,,
4891,618.48,,
4892,866.061,,
4893,414.9,,
4894,491.418,,
4895,127.25999999999999,,
4896,1890.33,,
4897,139.26,,
4898,824.1089999999999,,
4899,544.752,,
4900,463.404,,
4901,503.808,,
4902,1006.056,,
4903,111.4,,
4904,400.3758,,
4905,148.32,,
4906,262.7625,,
4907,422.6028,,
4908,920.634,,
4909,328.431,,
4910,1679.535,,
4911,173.82,,
4912,870.7545,,
4913,786.984,,
4914,657.7524,,
4915,680.76,,
4916,1112.64,,
4917,591.408,,
4918,321.84,,
4919,474.903,,
4920,732.462,,
4921,321.825,,
4922,783.72,,
4923,345.8664,,
4924,835.692,,
4925,745.965,,
4926,467.92,,
4927,701.284,,
4928,250.92,,
4929,487.344,,
4930,348.81,,
4931,572.88,,
4932,1070.2440000000001,,
4933,876.1020000000001,,
4934,537.0,,
4935,621.18,,
4936,771.3315,,
4937,1203.1887,,
4938,552.1320000000001,,
4939,511.872,,
4940,610.8336,,
4941,421.71999999999997,,
4942,411.825,,
4943,454.02,,
4944,751.9347,,
4945,536.05,,
4946,1351.4850000000001,,
4947,863.4591,,
4948,205.8,,
4949,388.8,,
4950,403.785,,
4951,574.575,,
4952,251.4,,
4953,445.02599999999995,,
4954,370.86,,
4955,967.84,,
4956,551.88,,
4957,263.1,,
4958,205.52,,
4959,687.0327,,
4960,595.2,,
4961,248.0,,
4962,1639.95,,
4963,461.868,,
4964,322.0,,
4965,471.162,,
4966,353.25,,
4967,1974.216,,
4968,878.6669999999999,,
4969,151.74,,
4970,698.112,,
4971,416.25,,
4972,580.392,,
4973,116.712,,
4974,611.054,,
4975,1087.8,,
4976,289.8,,
4977,195.12,,
4978,977.3208,,
4979,879.648,,
4980,483.414,,
4981,631.368,,
4982,255.95999999999998,,
4983,588.885,,
4984,583.389,,
4985,380.88,,
4986,136.5,,
4987,1061.2746,,
4988,534.6,,
4989,888.966,,
4990,235.224,,
4991,436.48,,
4992,277.92,,
4993,1073.3700000000001,,
4994,850.28,,
4995,354.348,,
4996,365.904,,
4997,311.81399999999996,,
4998,168.0,,
4999,504.82832,,
5000,998.994,,
5001,318.0,,
5002,282.6,,
5003,754.8,,
5004,831.4639999999999,,
5005,483.2,,
5006,569.64,,
5007,1084.8,,
5008,567.6,,
5009,1137.8898,,
5010,882.3243,,
5011,508.728,,
5012,535.14,,
5013,405.97200000000004,,
5014,244.89,,
5015,941.3712,,
5016,1238.016,,
5017,631.68,,
5018,311.472,,
5019,667.5840000000001,,
5020,930.453,,
5021,237.984,,
5022,350.325,,
5023,499.616,,
5024,292.056,,
5025,1247.931,,
5026,382.668,,
5027,538.88,,
5028,1228.4,,
5029,1070.5728,,
5030,861.984,,
5031,518.847,,
5032,568.566,,
5033,518.0,,
5034,980.3520000000001,,
5035,536.001,,
5036,364.428,,
5037,237.44400000000002,,
5038,683.5519999999999,,
5039,648.774,,
5040,207.69,,
5041,389.4087,,
5042,682.56,,
5043,691.047,,
5044,961.7472,,
5045,189.6,,
5046,833.6999999999999,,
5047,419.11379999999997,,
5048,659.7674999999999,,
5049,22638.48,,
5050,272.28,,
5051,336.765,,
5052,590.1,,
5053,202.9896,,
5054,362.25,,
5055,385.5,,
5056,614.2656,,
5057,171.99,,
5058,219.6,,
5059,489.48400000000004,,
5060,701.316,,
5061,438.933,,
5062,177.96,,
5063,288.09,,
5064,948.894,,
5065,758.043,,
5066,1302.404,,
5067,654.308,,
5068,880.888,,
5069,550.5906,,
5070,379.4,,
5071,75.21000000000001,,
5072,496.248,,
5073,171.78,,
5074,802.23,,
5075,274.68,,
5076,510.12,,
5077,386.88,,
5078,1301.061,,
5079,672.03,,
5080,1646.2464,,
5081,915.824,,
5082,198.0,,
5083,419.58000000000004,,
5084,609.8262,,
5085,198.462,,
5086,535.3,,
5087,1488.0014999999999,,
5088,399.6519,,
5089,1173.501,,
5090,476.40299999999996,,
5091,781.26,,
5092,660.764,,
5093,314.55,,
5094,901.8945,,
5095,532.9836,,
5096,279.18,,
5097,1161.576,,
5098,324.441,,
5099,840.564,,
5100,401.28,,
5101,552.1320000000001,,
5102,234.702,,
5103,861.168,,
5104,129.84,,
5105,497.328,,
5106,548.352,,
5107,634.326,,
5108,176.742,,
5109,422.649,,
5110,1040.04,,
5111,607.068,,
5112,443.996,,
5113,128.85,,
5114,387.3,,
5115,336.243,,
5116,1626.7272,,
5117,539.24,,
5118,320.355,,
5119,664.968,,
5120,550.962,,
5121,620.208,,
5122,299.88,,
5123,299.396,,
5124,646.38464,,
5125,1522.56,,
5126,646.8,,
5127,597.6179999999999,,
5128,263.64,,
5129,98.64,,
5130,1063.4325000000001,,
5131,438.5589,,
5132,555.66,,
5133,251.91,,
5134,202.53599999999997,,
5135,385.0,,
5136,606.9147,,
5137,320.62,,
5138,417.34,,
5139,475.128,,
5140,663.408,,
5141,138.9,,
5142,244.08,,
5143,653.984,,
5144,383.8236,,
5145,234.1647,,
5146,306.54,,
5147,218.871,,
5148,1348.371,,
5149,174.906,,
5150,299.52,,
5151,543.1086,,
5152,675.45,,
5153,920.2125,,
5154,428.5008,,
5155,1318.686,,
5156,339.52,,
5157,1269.75,,
5158,276.828,,
5159,945.0,,
5160,133.76999999999998,,
5161,1468.6019999999999,,
5162,576.126,,
5163,503.424,,
5164,740.9367,,
5165,328.95000000000005,,
5166,576.8100000000001,,
5167,420.498,,
5168,619.875,,
5169,611.1754,,
5170,240.84,,
5171,1103.466,,
5172,450.306,,
5173,289.456,,
5174,625.508,,
5175,157.68,,
5176,462.336,,
5177,694.7085,,
5178,765.336,,
5179,961.23,,
5180,312.39,,
5181,945.987,,
5182,562.944,,
5183,283.14,,
5184,527.16,,
5185,252.1155,,
5186,485.625,,
5187,444.312,,
5188,945.848,,
5189,341.666,,
5190,862.848,,
5191,667.0799999999999,,
5192,852.876,,
5193,633.4680000000001,,
5194,246.24,,
5195,699.9,,
5196,773.72,,
5197,377.538,,
5198,326.1,,
5199,1320.228,,
5200,531.948,,
5201,703.0799999999999,,
5202,490.58729999999997,,
5203,894.0441,,
5204,249.48,,
5205,588.0,,
5206,797.64,,
5207,800.748,,
5208,344.3577,,
5209,1183.896,,
5210,789.504,,
5211,715.0278000000001,,
5212,170.7,,
5213,504.79200000000003,,
5214,515.808,,
5215,776.97,,
5216,376.4775,,
5217,1347.384,,
5218,69.3,,
5219,778.736,,
5220,569.244,,
5221,908.496,,
5222,388.04999999999995,,
5223,1498.305,,
5224,1322.4096,,
5225,1018.3679999999999,,
5226,583.68,,
5227,284.832,,
5228,534.9738,,
5229,283.544,,
5230,412.93440000000004,,
5231,172.0332,,
5232,460.8,,
5233,440.076,,
5234,512.16,,
5235,854.7,,
5236,615.0120000000001,,
5237,247.665,,
5238,371.25,,
5239,341.38,,
5240,242.55,,
5241,446.76,,
5242,756.861,,
5243,779.87,,
5244,143.264,,
5245,1195.48,,
5246,631.944,,
5247,739.7262000000001,,
5248,261.03,,
5249,675.048,,
5250,140.4,,
5251,952.11,,
5252,678.9,,
5253,277.134,,
5254,201.042,,
5255,443.2161,,
5256,395.064,,
5257,163.983,,
5258,674.88,,
5259,515.862,,
5260,468.624,,
5261,163.56,,
5262,1696.86,,
5263,108.144,,
5264,409.812,,
5265,648.48,,
5266,327.11199999999997,,
5267,150.294,,
5268,103.5,,
5269,477.24,,
5270,835.908,,
5271,159.072,,
5272,540.804,,
5273,522.24,,
5274,400.14000000000004,,
5275,487.62,,
5276,344.031,,
5277,573.032,,
5278,541.92,,
5279,650.826,,
5280,188.04,,
5281,543.456,,
5282,540.4455,,
5283,305.1,,
5284,760.7115,,
5285,469.402,,
5286,206.05200000000002,,
5287,560.832,,
5288,383.46,,
5289,1338.4515,,
5290,166.176,,
5291,967.5799999999999,,
5292,466.29,,
5293,258.1902,,
5294,231.516,,
5295,163.332,,
5296,114.94,,
5297,778.05,,
5298,450.78,,
5299,666.1872,,
5300,509.64,,
5301,616.005,,
5302,191.5242,,
5303,268.5,,
5304,210.924,,
5305,606.6899999999999,,
5306,298.2,,
5307,139.644,,
5308,999.004,,
5309,389.664,,
5310,1080.72,,
5311,828.0,,
5312,959.139,,
5313,346.356,,
5314,1005.6089999999999,,
5315,943.02,,
5316,635.25,,
5317,409.92,,
5318,899.304,,
5319,615.264,,
5320,230.7015,,
5321,232.38,,
5322,458.7,,
5323,341.70959999999997,,
5324,260.14799999999997,,
5325,1290.816,,
5326,1090.95,,
5327,357.58799999999997,,
5328,276.444,,
5329,702.9000000000001,,
5330,1192.8,,
5331,309.68,,
5332,527.778,,
5333,364.05899999999997,,
5334,484.308,,
5335,208.83999999999997,,
5336,277.191,,
5337,891.5625,,
5338,857.376,,
5339,818.892,,
5340,506.292,,
5341,289.99199999999996,,
5342,759.936,,
5343,581.58,,
5344,360.51,,
5345,350.91,,
5346,330.0,,
5347,518.112,,
5348,334.76800000000003,,
5349,957.44,,
5350,396.9,,
5351,487.30499999999995,,
5352,705.024,,
5353,550.395,,
5354,916.98,,
5355,355.96799999999996,,
5356,533.3679999999999,,
5357,464.091,,
5358,505.476,,
5359,329.376,,
5360,1007.4,,
5361,320.25,,
5362,1007.262,,
5363,705.208,,
5364,854.685,,
5365,773.742,,
5366,556.29,,
5367,267.984,,
5368,297.0048,,
5369,558.0,,
5370,67.14,,
5371,332.112,,
5372,470.5545,,
5373,161.16,,
5374,323.976,,
5375,366.42,,
5376,459.648,,
5377,598.308,,
5378,216.6,,
5379,289.212,,
5380,1035.216,,
5381,613.68,,
5382,680.1408,,
5383,838.1646000000001,,
5384,596.55,,
5385,404.25,,
5386,318.56,,
5387,467.22,,
5388,582.5607,,
5389,320.04,,
5390,326.3022,,
5391,507.525,,
5392,866.2275,,
5393,371.0922,,
5394,694.08,,
5395,1160.56,,
5396,424.908,,
5397,503.856,,
5398,367.5321,,
5399,288.84,,
5400,578.9205,,
5401,838.9158,,
5402,670.64,,
5403,644.4000000000001,,
5404,485.98199999999997,,
5405,179.1015,,
5406,423.1542,,
5407,848.9690999999999,,
5408,132.48,,
5409,169.041,,
5410,304.341,,
5411,281.96,,
5412,314.43,,
5413,304.0512,,
5414,566.166,,
5415,1022.4,,
5416,272.673,,
5417,964.1982,,
5418,312.72180000000003,,
5419,330.27,,
5420,662.9000000000001,,
5421,267.843,,
5422,304.1955,,
5423,287.94,,
5424,464.196,,
5425,398.52,,
5426,208.832,,
5427,240.336,,
5428,396.936,,
5429,381.6,,
5430,265.455,,
5431,627.75,,
5432,392.805,,
5433,935.496,,
5434,512.4,,
5435,836.7,,
5436,312.116,,
5437,458.3106,,
5438,311.52,,
5439,767.907,,
5440,381.216,,
5441,775.928,,
5442,236.51999999999998,,
5443,422.079,,
5444,297.18,,
5445,367.308,,
5446,341.928,,
5447,378.8484,,
5448,148.2,,
5449,1020.51,,
5450,113.7,,
5451,1145.424,,
5452,147.0,,
5453,252.174,,
5454,822.738,,
5455,555.9252,,
5456,774.0,,
5457,519.3720000000001,,
5458,436.0,,
5459,208.44,,
5460,735.68,,
5461,523.998,,
5462,803.7,,
5463,1035.6570000000002,,
5464,526.26,,
5465,285.36,,
5466,242.944,,
5467,426.315,,
5468,384.88,,
5469,216.6549,,
5470,709.92,,
5471,452.58,,
5472,414.99,,
5473,795.84,,
5474,937.4639999999999,,
5475,426.24,,
5476,737.256,,
5477,742.44,,
5478,400.32,,
5479,349.20000000000005,,
5480,309.27,,
5481,252.0,,
5482,414.8496,,
5483,858.8820000000001,,
5484,487.62,,
5485,754.7336,,
5486,346.788,,
5487,639.03,,
5488,58.17,,
5489,200.704,,
5490,582.6759999999999,,
5491,892.6422,,
5492,343.076,,
5493,433.568,,
5494,457.488,,
5495,520.776,,
5496,388.92,,
5497,921.9825000000001,,
5498,351.84000000000003,,
5499,166.68,,
5500,914.742,,
5501,427.076,,
5502,560.56,,
5503,137.936,,
5504,490.32,,
5505,1289.34,,
5506,245.2,,
5507,778.1886,,
5508,451.962,,
5509,500.308,,
5510,543.039,,
5511,308.334,,
5512,896.148,,
5513,698.25,,
5514,322.65,,
5515,737.88,,
5516,673.87,,
5517,553.172,,
5518,598.302,,
5519,697.248,,
5520,89.49600000000001,,
5521,1014.174,,
5522,342.24,,
5523,614.46,,
5524,176.94,,
5525,170.424,,
5526,206.16,,
5527,345.0,,
5528,547.74,,
5529,278.16,,
5530,753.182,,
5531,165.7,,
5532,483.024,,
5533,477.804,,
5534,740.4300000000001,,
5535,322.974,,
5536,404.044,,
5537,440.0,,
5538,423.402,,
5539,233.946,,
5540,252.324,,
5541,385.68,,
5542,367.602,,
5543,671.808,,
5544,791.613,,
5545,314.976,,
5546,143.172,,
5547,479.304,,
5548,685.62,,
5549,359.18399999999997,,
5550,420.42,,
5551,334.02,,
5552,623.04,,
5553,989.769,,
5554,543.0975,,
5555,389.58,,
5556,575.883,,
5557,225.6,,
5558,349.272,,
5559,1004.9100000000001,,
5560,676.845,,
5561,823.02,,
5562,954.528,,
5563,1105.728,,
5564,489.05999999999995,,
5565,682.08,,
5566,537.6,,
5567,232.832,,
5568,406.60830000000004,,
5569,66.99,,
5570,463.78499999999997,,
5571,60.552,,
5572,445.107,,
5573,781.632,,
5574,618.928,,
5575,689.913,,
5576,1073.214,,
5577,584.484,,
5578,797.4893999999999,,
5579,308.412,,
5580,255.51749999999998,,
5581,480.27,,
5582,259.8816,,
5583,270.96,,
5584,481.43999999999994,,
5585,318.816,,
5586,674.904,,
5587,258.444,,
5588,126.27,,
5589,732.1877999999999,,
5590,447.12,,
5591,1217.106,,
5592,554.24,,
5593,228.32999999999998,,
5594,132.352,,
5595,1434.64,,
5596,531.712,,
5597,608.7199999999999,,
5598,269.12,,
5599,896.64,,
5600,581.5941,,
5601,414.71999999999997,,
5602,829.665,,
5603,394.5,,
5604,300.5154,,
5605,253.746,,
5606,504.24,,
5607,218.788,,
5608,395.472,,
5609,291.792,,
5610,293.8,,
5611,250.20000000000002,,
5612,236.52,,
5613,496.125,,
5614,395.78,,
5615,495.36,,
5616,697.086,,
5617,563.812,,
5618,384.648,,
5619,348.375,,
5620,683.856,,
5621,513.712,,
5622,420.86400000000003,,
5623,529.3,,
5624,489.984,,
5625,418.32000000000005,,
5626,595.8,,
5627,601.44,,
5628,247.5,,
5629,201.3,,
5630,241.968,,
5631,219.144,,
5632,922.68,,
5633,802.074,,
5634,331.632,,
5635,749.048,,
5636,778.3199999999999,,
5637,1106.7,,
5638,490.287,,
5639,695.856,,
5640,455.07,,
5641,299.46000000000004,,
5642,537.795,,
5643,561.8808,,
5644,285.87,,
5645,589.239,,
5646,556.605,,
5647,337.62,,
5648,430.56,,
5649,200.16,,
5650,772.416,,
5651,96.6,,
5652,369.18,,
5653,436.73400000000004,,
5654,249.12,,
5655,441.732,,
5656,413.322,,
5657,961.8000000000001,,
5658,228.0,,
5659,333.42,,
5660,61.44,,
5661,1123.332,,
5662,695.184,,
5663,786.6,,
5664,220.5,,
5665,289.656,,
5666,984.672,,
5667,137.088,,
5668,424.90000000000003,,
5669,347.31,,
5670,1499.97,,
5671,246.24,,
5672,202.0635,,
5673,889.056,,
5674,2171.904,,
5675,56.7,,
5676,1053.032,,
5677,171.18,,
5678,390.96,,
5679,218.45999999999998,,
5680,286.551,,
5681,1323.712,,
5682,278.928,,
5683,246.64800000000002,,
5684,761.888,,
5685,598.59,,
5686,389.355,,
5687,163.26,,
5688,586.2239999999999,,
5689,745.648,,
5690,115.02,,
5691,260.712,,
5692,897.6,,
5693,394.99199999999996,,
5694,884.0,,
5695,190.08,,
5696,457.96799999999996,,
5697,179.733,,
5698,571.714,,
5699,204.89999999999998,,
5700,411.06,,
5701,539.616,,
5702,358.1859,,
5703,192.78,,
5704,224.937,,
5705,361.197,,
5706,453.41999999999996,,
5707,937.26,,
5708,369.57599999999996,,
5709,419.064,,
5710,197.04,,
5711,286.51800000000003,,
5712,517.677,,
5713,270.5088,,
5714,292.8,,
5715,207.566,,
5716,634.5,,
5717,102.088,,
5718,145.17,,
5719,327.789,,
5720,538.59,,
5721,303.5043,,
5722,425.124,,
5723,384.291,,
5724,544.56,,
5725,157.3,,
5726,447.09000000000003,,
5727,513.59,,
5728,482.64,,
5729,462.807,,
5730,283.14,,
5731,417.0,,
5732,229.2,,
5733,419.88,,
5734,453.39,,
5735,344.526,,
5736,117.41999999999999,,
5737,393.45,,
5738,459.888,,
5739,407.25,,
5740,361.638,,
5741,195.072,,
5742,508.212,,
5743,546.3414,,
5744,310.464,,
5745,262.8,,
5746,270.2646,,
5747,508.68,,
5748,1047.7359999999999,,
5749,310.554,,
5750,164.32,,
5751,203.36,,
5752,1010.988,,
5753,401.00399999999996,,
5754,196.248,,
5755,529.92,,
5756,207.26999999999998,,
5757,309.3,,
5758,618.562,,
5759,335.16,,
5760,438.4413,,
5761,113.94,,
5762,264.9708,,
5763,1272.9852,,
5764,632.52,,
5765,387.6,,
5766,414.4,,
5767,121.392,,
5768,197.31599999999997,,
5769,235.292,,
5770,120.288,,
5771,612.066,,
5772,184.76,,
5773,316.92,,
5774,576.534,,
5775,1276.569,,
5776,313.12199999999996,,
5777,198.9684,,
5778,553.54,,
5779,153.52452,,
5780,242.991,,
5781,939.092,,
5782,382.356,,
5783,475.9452,,
5784,178.884,,
5785,452.78999999999996,,
5786,542.619,,
5787,1426.308,,
5788,512.82,,
5789,1064.511,,
5790,723.842,,
5791,199.8,,
5792,1059.03,,
5793,296.64,,
5794,443.08799999999997,,
5795,1356.4278,,
5796,384.7968,,
5797,311.04,,
5798,255.498,,
5799,903.501,,
5800,196.185,,
5801,466.56000000000006,,
5802,140.664,,
5803,302.772,,
5804,443.68,,
5805,1043.712,,
5806,552.825,,
5807,575.82,,
5808,585.6,,
5809,240.96,,
5810,1248.912,,
5811,130.9,,
5812,179.442,,
5813,227.853,,
5814,142.803,,
5815,779.2,,
5816,487.512,,
5817,1145.6,,
5818,558.72,,
5819,1218.7836,,
5820,549.54,,
5821,379.704,,
5822,216.99,,
5823,688.644,,
5824,721.578,,
5825,949.026,,
5826,542.984,,
5827,295.344,,
5828,925.316,,
5829,856.341,,
5830,262.752,,
5831,410.256,,
5832,603.7760000000001,,
5833,363.72,,
5834,1996.185,,
5835,112.35,,
5836,378.228,,
5837,684.75,,
5838,573.504,,
5839,622.5555,,
5840,245.572,,
5841,131.31300000000002,,
5842,175.422,,
5843,656.919,,
5844,739.68,,
5845,588.8256,,
5846,1432.77,,
5847,121.92,,
5848,538.152,,
5849,344.4,,
5850,546.48,,
5851,140.94,,
5852,575.568,,
5853,113.52000000000001,,
5854,534.384,,
5855,401.94,,
5856,229.08599999999998,,
5857,345.78,,
5858,542.5,,
5859,381.8016,,
5860,585.9,,
5861,94.5,,
5862,306.567,,
5863,579.3849,,
5864,746.265,,
5865,266.4,,
5866,675.136,,
5867,891.12,,
5868,431.86,,
5869,693.297,,
5870,657.096,,
5871,247.14,,
5872,784.0,,
5873,333.96,,
5874,915.81,,
5875,203.133,,
5876,465.348,,
5877,1180.7160000000001,,
5878,430.38,,
5879,1256.2350000000001,,
5880,291.456,,
5881,454.96860000000004,,
5882,65.88,,
5883,136.736,,
5884,323.1351,,
5885,489.81,,
5886,210.37199999999999,,
5887,183.29999999999998,,
5888,592.5384,,
5889,247.61599999999999,,
5890,846.45,,
5891,607.05,,
5892,165.664,,
5893,281.41499999999996,,
5894,223.68,,
5895,50.97,,
5896,472.302,,
5897,188.04,,
5898,332.544,,
5899,309.6,,
5900,445.8741,,
5901,224.1,,
5902,817.3944,,
5903,524.552,,
5904,434.88,,
5905,239.58,,
5906,483.1467,,
5907,443.52,,
5908,162.0,,
5909,1238.7984,,
5910,357.4824,,
5911,71.64,,
5912,196.48,,
5913,100.14,,
5914,585.09,,
5915,521.2040000000001,,
5916,176.88,,
5917,300.4575,,
5918,189.54,,
5919,380.4,,
5920,254.08,,
5921,1368.864,,
5922,285.79200000000003,,
5923,79.68,,
5924,180.46,,
5925,1014.5999999999999,,
5926,894.672,,
5927,326.145,,
5928,279.9,,
5929,699.3,,
5930,377.0607,,
5931,409.6,,
5932,297.99,,
5933,290.853,,
5934,156.8,,
5935,329.67,,
5936,928.1025,,
5937,411.48,,
5938,262.032,,
5939,632.544,,
5940,725.22,,
5941,105.708,,
5942,295.764,,
5943,357.948,,
5944,627.9,,
5945,703.92,,
5946,600.284,,
5947,601.92,,
5948,197.856,,
5949,386.36,,
5950,291.342,,
5951,568.8,,
5952,311.32,,
5953,610.17,,
5954,414.12,,
5955,467.712,,
5956,569.9,,
5957,407.34000000000003,,
5958,451.8,,
5959,134.64,,
5960,182.08,,
5961,329.3,,
5962,889.434,,
5963,132.912,,
5964,266.33599999999996,,
5965,271.92,,
5966,863.552,,
5967,791.2080000000001,,
5968,148.4,,
5969,520.29,,
5970,751.464,,
5971,570.72,,
5972,656.3199999999999,,
5973,449.86830000000003,,
5974,298.86,,
5975,653.6999999999999,,
5976,326.025,,
5977,158.24,,
5978,1022.572,,
5979,495.456,,
5980,766.2948,,
5981,326.508,,
5982,176.81400000000002,,
5983,257.13,,
5984,218.63400000000001,,
5985,804.96,,
5986,295.05,,
5987,652.29,,
5988,318.93600000000004,,
5989,222.94,,
5990,268.38,,
5991,925.3499999999999,,
5992,326.64,,
5993,312.39,,
5994,1052.64,,
5995,327.474,,
5996,536.04,,
5997,297.788,,
5998,394.56,,
5999,136.5,,
6000,203.58,,
6001,409.69599999999997,,
6002,601.92,,
6003,200.34000000000003,,
6004,1139.502,,
6005,306.24,,
6006,219.96,,
6007,145.35,,
6008,428.904,,
6009,256.392,,
6010,277.56539999999995,,
6011,427.275,,
6012,480.7785,,
6013,497.874,,
6014,368.808,,
6015,139.86,,
6016,227.46,,
6017,367.125,,
6018,263.34,,
6019,284.9925,,
6020,294.528,,
6021,559.86,,
6022,240.91649999999998,,
6023,823.2,,
6024,153.0,,
6025,614.6373,,
6026,565.76,,
6027,528.4110000000001,,
6028,327.327,,
6029,565.11,,
6030,428.4,,
6031,707.808,,
6032,693.252,,
6033,673.712,,
6034,186.0,,
6035,529.254,,
6036,247.035,,
6037,455.64,,
6038,132.256,,
6039,368.84610000000004,,
6040,362.23199999999997,,
6041,348.66,,
6042,258.687,,
6043,563.454,,
6044,321.789,,
6045,331.296,,
6046,331.52,,
6047,779.04,,
6048,137.28,,
6049,560.28,,
6050,332.81600000000003,,
6051,252.484,,
6052,145.575,,
6053,167.77200000000002,,
6054,889.02,,
6055,518.9399999999999,,
6056,280.8,,
6057,495.9,,
6058,865.8,,
6059,1212.8819999999998,,
6060,372.24,,
6061,899.75,,
6062,256.32,,
6063,624.906,,
6064,248.58,,
6065,484.632,,
6066,345.597,,
6067,369.315,,
6068,547.4,,
6069,548.7570000000001,,
6070,328.9425,,
6071,324.71999999999997,,
6072,1097.382,,
6073,275.076,,
6074,435.798,,
6075,302.38,,
6076,180.708,,
6077,988.68,,
6078,333.48,,
6079,476.748,,
6080,426.93,,
6081,354.816,,
6082,692.874,,
6083,358.65000000000003,,
6084,327.3945,,
6085,327.96,,
6086,248.52,,
6087,123.86,,
6088,637.776,,
6089,586.71,,
6090,178.02,,
6091,309.6,,
6092,87.14160000000001,,
6093,484.80719999999997,,
6094,361.38,,
6095,206.991,,
6096,780.456,,
6097,476.09999999999997,,
6098,863.648,,
6099,507.0,,
6100,269.06399999999996,,
6101,197.92,,
6102,241.488,,
6103,169.68,,
6104,278.53999999999996,,
6105,524.88,,
6106,521.808,,
6107,241.542,,
6108,253.8,,
6109,242.04,,
6110,176.4,,
6111,201.816,,
6112,461.5083,,
6113,333.564,,
6114,176.144,,
6115,415.86,,
6116,585.36,,
6117,692.433,,
6118,486.36,,
6119,295.8,,
6120,498.066,,
6121,258.75,,
6122,155.844,,
6123,331.632,,
6124,339.264,,
6125,237.93,,
6126,583.6370000000001,,
6127,54.544,,
6128,228.8286,,
6129,179.76,,
6130,43.344,,
6131,250.68,,
6132,166.964,,
6133,120.6,,
6134,1084.824,,
6135,306.009,,
6136,573.648,,
6137,340.56,,
6138,284.104,,
6139,271.116,,
6140,449.65799999999996,,
6141,204.624,,
6142,137.53199999999998,,
6143,150.66,,
6144,518.568,,
6145,182.51999999999998,,
6146,576.5304,,
6147,239.466,,
6148,767.232,,
6149,232.764,,
6150,684.6179999999999,,
6151,346.698,,
6152,357.858,,
6153,174.636,,
6154,148.392,,
6155,245.7,,
6156,665.64,,
6157,621.4350000000001,,
6158,454.608,,
6159,499.68,,
6160,458.304,,
6161,601.6560000000001,,
6162,671.1354,,
6163,1230.402,,
6164,151.2225,,
6165,171.327,,
6166,203.175,,
6167,124.6,,
6168,144.072,,
6169,358.02,,
6170,955.956,,
6171,696.992,,
6172,755.5704,,
6173,194.34,,
6174,128.16,,
6175,289.872,,
6176,587.952,,
6177,239.733,,
6178,586.9287,,
6179,277.0632,,
6180,542.016,,
6181,355.584,,
6182,276.8241,,
6183,325.25199999999995,,
6184,152.889,,
6185,303.804,,
6186,132.72,,
6187,643.545,,
6188,250.32,,
6189,207.9,,
6190,519.12,,
6191,522.58,,
6192,446.08,,
6193,300.24,,
6194,566.8,,
6195,408.456,,
6196,294.276,,
6197,114.768,,
6198,395.85,,
6199,196.35000000000002,,
6200,194.34,,
6201,256.23,,
6202,298.875,,
6203,259.464,,
6204,325.6,,
6205,181.94,,
6206,330.0822,,
6207,547.008,,
6208,218.416,,
6209,211.20000000000002,,
6210,607.56,,
6211,309.4,,
6212,198.28679999999997,,
6213,68.28,,
6214,153.048,,
6215,180.792,,
6216,312.62399999999997,,
6217,315.36,,
6218,464.904,,
6219,1431.7446,,
6220,474.525,,
6221,341.94,,
6222,259.794,,
6223,684.74,,
6224,222.148,,
6225,414.68,,
6226,665.6759999999999,,
6227,595.386,,
6228,220.5138,,
6229,277.38,,
6230,658.476,,
6231,130.284,,
6232,419.76,,
6233,1003.68,,
6234,220.08,,
6235,386.1792,,
6236,622.38,,
6237,528.705,,
6238,71.916,,
6239,331.7175,,
6240,130.5,,
6241,263.48,,
6242,257.04,,
6243,195.936,,
6244,379.764,,
6245,98.04,,
6246,646.3,,
6247,257.8323,,
6248,282.2883,,
6249,439.92,,
6250,233.864,,
6251,554.688,,
6252,272.517,,
6253,457.392,,
6254,332.856,,
6255,137.856,,
6256,229.176,,
6257,634.3679999999999,,
6258,351.702,,
6259,509.04,,
6260,227.012,,
6261,575.049,,
6262,622.464,,
